symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
ROG.SW,Roche Holding AG,"Roche Holding AG engages in the prescription pharmaceuticals and diagnostics businesses in Switzerland, Germany, and internationally. It offers pharmaceutical products for treating anemia, cancer, cardiovascular, central nervous system, dermatology, hepatitis B and C, HIV/AIDS, inflammatory and autoimmune, intensive care medicine, leukemia, lymphoma, metabolic disorders, ophthalmology, respiratory disorders, rheumatoid arthritis, skin cancer, and transplantation. The company also offers in vitro diagnostics solutions for indications, such as cardiology, hematology, blood donor screening, coagulation, infectious disease, gynecology, oncology, and women's health. In addition, it supplies diagnostic instruments, reagents, consumables, and test kits for use in the diverse research market. Roche Holding AG has collaboration with Gilead Sciences, Inc. for COVID-19; a license and collaboration agreement with Shionogi & Co., Ltd. to develop and commercialize Xofluza, as well as SemaThera Inc. to develop biologicals for the treatment of diabetic retinopathy and other ischemic retinal diseases; and has collaboration with Affimed N.V to study AFM24 in combination with PD-L1 checkpoint inhibitor in EGFR expressing solid tumors. The company was founded in 1896 and is headquartered in Basel, Switzerland.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EBS,XSWX,BX Worldcaps,Switzerland,,Basel,4070,http://www.roche.com,Mega Cap,CH0012032048,,BBG0089X2L65,BBG000BNV243,BBG001SD12S2,True
ROL.SW,Von Roll Holding AG,"Von Roll Holding AG produces and distributes insulation materials, winding wires, resins, varnishes, and composite materials in Europe, the Middle East, Africa, Asia, and the Americas. It operates in two segments, Von Roll Insulation and Von Roll Composites. The Von Roll Insulation segment offers electrical insulation products, systems, and services for generators, high- and low-voltage motors, transformers, and other applications. The Von Roll Composites segment produces composite materials and machined parts for a range of industrial equipment. The company's products include mica products for electrical insulation, such as vacuum pressure impregnation tapes, resin-rich tapes, conductor insulation tapes, and mica mastics; mica products for thermal insulation, which consists of mica tapes for fire-resistant cables, mica tubes, collector rings and gaskets, pressed sheets, and die cut parts; conductive and semi-conductive tapes and varnishes, as well as conductive mastics and sheets; impregnating, potting, and coating resins; wires; and prepregs, high and low pressure laminates, tubes, and long parts and U&L profiles. Its products also include banding tapes and flexible laminates; machined parts consisting of slides and vanes, threaded rods and screws, slot insulation parts, vacuum molded parts, and stamped parts; and auxiliary materials, such as consolidating, protection, and shrinking tapes, as well as separating foils, and glass cords and sleeves. In addition, the company provides testing and insulation training services. It serves energy generation, energy transmission, and industrial applications, as well as electric drive and transport industries. Von Roll Holding AG was founded in 1903 and is based in Breitenbach, Switzerland.",CHF,Industrials,Capital Goods,Electrical Equipment,EBS,XSWX,BX Worldcaps,Switzerland,,Breitenbach,4226,http://www.vonroll.com,Small Cap,,,BBG006M6YN64,BBG000BFVG12,BBG001S6XGZ3,True
ROSE.SW,Zur Rose Group AG,"Zur Rose Group AG operates an e-commerce pharmacy and a wholesale business for medical and pharmaceutical products under the Zur Rose and DocMorris brands in Germany, Switzerland, and rest of Europe. It offers consumer health, beauty, and personal care products. The company also provides medicines management services. It operates stationary pharmacy shops. The company sells its products directly to physicians, online mail-order pharmacies, and private individuals. The company was formerly known as Zur Rose AG and changed its name to Zur Rose Group AG in May 2015. Zur Rose Group AG was founded in 1993 and is headquartered in Frauenfeld, Switzerland.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EBS,XSWX,BX Worldcaps,Switzerland,,Frauenfeld,8500,http://www.zurrosegroup.com,Mid Cap,,,,,,False
RUS.SW,ENR Russia Invest SA,"ENR Russia Invest SA specializes in private equity, real estate, listed equities, and fixed income securities. Within private equity, it seeks to invest in expansion capital to execute growth strategies and development of optimal corporate and capital structures. It invests in infrastructure projects or companies benefitting from government or third party infrastructure developments. The fund prefers to invest through equity and/or equity related and/or debt instruments or derivatives instruments. The fund seeks to invest in Russia and certain Commonwealth of Independent States and the Baltic States. It prefers to invest between $5 million and $20 million in its portfolio companies. The fund takes minority interests.",CHF,Financials,Diversified Financials,Capital Markets,EBS,XSWX,BX Worldcaps,Switzerland,,Geneva,1211,http://www.enr.ch,Nano Cap,,,,,,False
SAHN.SW,Schaffner Holding AG,"Schaffner Holding AG, together with its subsidiaries, develops, manufactures, and sells solutions for power electronic systems worldwide. The company operates through three segments: Electromagnetic Compatibility (EMC), Power Magnetics, and Automotive. It offers EMC/EMI filters and chokes, including IEC inlet filters and power entry modules, single-phase filters, DC filters, 3-phase filters, 3-phase + neutral line filters, LCL filters, EMC/EMI chokes, feedthrough components, PCB filters, and pulse transformers; power solutions comprising line and load reactors, Ecosine passive harmonic filters, Ecosine active harmonic filters, and output filters; and power magnetics, which include inductors, filters, and transformers. The company also provides automotive components, such as EMC/EMI filters, common mode chokes, magnetic components, inductors, and antennas. It primarily serves motor drives, infrastructure, machinery, building technology, factory automation, mobility, renewables, power supply, and automotive markets. The company was founded in 1962 and is headquartered in Luterbach, Switzerland.",CHF,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",EBS,XSWX,BX Worldcaps,Switzerland,,Luterbach,4542,http://www.schaffner.com,Micro Cap,,,,,,True
SANN.SW,Santhera Pharmaceuticals Holding AG,"Santhera Pharmaceuticals Holding AG, a specialty pharmaceutical company, together with its subsidiaries, develops and commercializes medicines for rare neuromuscular and pulmonary diseases with high unmet medical need in the European Union and internationally. It is developing Duchenne muscular dystrophy (DMD) product portfolio to treat patients irrespective of causative mutations, disease stage, or age. The company's late stage drug candidate include vamorolone, which is being developed as treatments for DMD. Its clinical stage pipeline also comprises lonodelestat (POL6014) to treat cystic fibrosis and other neutrophilic pulmonary diseases, as well as omigapil and an exploratory gene therapy approach targeting congenital muscular dystrophies. The company also out-licenses ex-North American rights to its approved product, Raxone (idebenone), for the treatment of Leber's hereditary optic neuropathy. It has collaboration agreement with Cold Spring Harbor Laboratory to investigate the potential of lonodelestat (POL6014), a potent inhibitor of human neutrophil elastase, as a therapeutic intervention for COVID-19-related acute respiratory distress syndrome. Santhera Pharmaceuticals Holding AG is headquartered in Pratteln, Switzerland.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EBS,XSWX,BX Worldcaps,Switzerland,,Pratteln,4133,http://www.santhera.com,Micro Cap,CH0027148649,,BBG006M6ZJR9,BBG000QPCHP7,BBG001SNBR77,False
SCHN.SW,Schindler Holding AG,"Schindler Holding AG engages in the production, installation, maintenance, and modernization of passenger and freight elevators, escalators, and moving walks worldwide. It also offers digital media services for engaging communication channels, such as Schindler Ahead DoorShow, which displays information, advertising, and announcements on the elevator doors; Schindler Ahead SmartMirror, a mirror and a screen for entertainment or information; and Schindler Ahead AdScreen, an advertising and communication space. In addition, the company provides transit management services through its destination control system. It offers its products and services to residential buildings, commercial and office buildings, hotels, healthcare facilities, shopping malls and retail facilities, public transport locations, institutional buildings, and marines, as well as stadiums, arenas, and convention centers. The company was founded in 1874 and is based in Hergiswil, Switzerland.",CHF,Industrials,Capital Goods,Machinery,EBS,XSWX,BX Worldcaps,Switzerland,,Hergiswil,6052,http://www.schindler.com,Large Cap,CH0024638212,,BBG006M6YBG9,BBG000BC8GG9,BBG001S69F28,False
SCHP.SW,Schindler Holding AG,"Schindler Holding AG engages in the production, installation, maintenance, and modernization of passenger and freight elevators, escalators, and moving walks worldwide. It also offers digital media services for engaging communication channels, such as Schindler Ahead DoorShow, which displays information, advertising, and announcements on the elevator doors; Schindler Ahead SmartMirror, a mirror and a screen for entertainment or information; and Schindler Ahead AdScreen, an advertising and communication space. In addition, the company provides transit management services through its destination control system. It offers its products and services to residential buildings, commercial and office buildings, hotels, healthcare facilities, shopping malls and retail facilities, public transport locations, institutional buildings, and marines, as well as stadiums, arenas, and convention centers. The company was founded in 1874 and is based in Hergiswil, Switzerland.",CHF,Industrials,Capital Goods,Machinery,EBS,XSWX,BX Worldcaps,Switzerland,,Hergiswil,6052,http://www.schindler.com,Large Cap,CH0024638212,,BBG000BC8H86,BBG000BC8GG9,BBG001S69F28,False
SCMN.SW,Swisscom AG,"Swisscom AG provides telecommunication services primarily in Switzerland, Italy, and internationally. The company operates through three segments: Swisscom Switzerland, Fastweb, and Other Operating. It offers mobile and fixed-network services, such as telephony, broadband, TV, and mobile communications, as well as sells terminal equipment; and telecom and communications solutions for large corporations and small and medium-sized enterprises. The company also provides cloud, outsourcing, workplace, mobile phone, networking, business process optimization, SAP, and security and authentication solutions, as well as a range of services to the banking industry; Internet of Things solutions; digitization services to the healthcare sector; IT systems for health insurance companies; fixed-line and mobile networks by other telecommunication service providers; and roaming to foreign operators whose customers use its mobile networks, as well as broadband services and regulated products. In addition, it plans, operates, and maintains network infrastructure and IT systems; provides support functions to finance, human resource, and strategy, as well as management of real estate and vehicle fleet; and offers broadband and mobile services, such as telephony and broadband services, as well as ICT solutions for residential, business, and wholesale customers. Further, the company provides IT and network services; online and telephone directories; and cross-platform retail media and security communication services, as well as builds and maintains wired and wireless networks. Swisscom AG was founded in 1852 and is headquartered in Bern, Switzerland.",CHF,Communication Services,Telecommunication Services,Diversified Telecommunication Services,EBS,XSWX,BX Worldcaps,Switzerland,,Bern,3048,http://www.swisscom.ch,Large Cap,CH0008742519,,BBG0089CSKG4,BBG000CWDCF8,BBG001S983J2,False
SE0000103699.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000103699,,,,,False
SE0000106205.SW,PEAB AB-CLASS B,"PEAB AB is a Swedish construction and civil engineering company. The company undertakes a wide range of projects including residential, commercial, and infrastructure development. PEAB AB is headquartered in Förslöv, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000106205,,,BBG000BMT5N0,BBG001S7YWC0,False
SE0000107203.SW,INDUSTRIVARDEN AB-C SHS,"INDUSTRIVARDEN AB is a Swedish investment company that manages a portfolio of listed Nordic companies. The company seeks to create long-term value through active ownership. INDUSTRIVARDEN AB is headquartered in Stockholm, Sweden.",SEK,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000107203,,,BBG000BBMWP0,BBG001S624N7,False
SE0000112724.SW,Svenska Cellulosa AB SCA Class B,"SVENSKA CELLULOSA AB SCA-B is a Swedish forestry company that develops, manufactures, and sells forest products, including pulp, timber, and packaging solutions, with a focus on sustainable forest management. The company manages its own forest land in northern Sweden and operates various production facilities. Its headquarters are located in Sundsvall, Sweden.",SEK,Materials,Materials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000112724,,,BBG000BCCFR4,BBG001S69DX9,False
SE0000115107.SW,VBG GROUP AB-B SHS,"VBG GROUP AB-B SHS develops, manufactures, and sells products for commercial vehicles and transport systems. Their offerings include truck and trailer couplings, load securing, and other related products. The company is headquartered in Vänersborg, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000115107,,,BBG000BHFR03,BBG001S744Z0,False
SE0000123671.SW,REJLERS AB,"REJLERS AB is a consultancy firm that provides technical consultancy services in areas such as energy, industry, infrastructure, and telecom. They offer expertise in project management, design, and engineering. The company is headquartered in Stockholm, Sweden.",SEK,Industrials,Commercial & Professional Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000123671,,,BBG000PL06Z3,BBG001SLF012,False
SE0000135485.SW,RaySearch Laboratories AB Class B,"RAYSEARCH LABORATORIES AB develops and sells advanced software and hardware for radiation therapy of cancer. Their main product is RayStation, a treatment planning system used in cancer clinics worldwide. The company is headquartered in Stockholm, Sweden.",SEK,Health Care,Health Care Equipment & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000135485,,,BBG000BHGGG9,BBG001S746B1,False
SE0000171100.SW,SSAB AB-A SHARES,"SSAB AB-A SHARES is a steel company that manufactures and sells high-strength steel products and related services. Their products are used in various industries, including construction, automotive, and heavy transport. The company is headquartered in Stockholm, Sweden.",SEK,Materials,Materials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000171100,,,BBG000BDZQF6,BBG001S6SH50,False
SE0000241614.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000241614,,,,,False
SE0000323305.SW,SOFTRONIC AB-B SHS,"SOFTRONIC AB-B SHS is a technology company that develops and markets software solutions for the manufacturing industry. They provide solutions for process automation, quality control, and production optimization. The company is headquartered in Linkoping, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000323305,,,BBG000BQW307,BBG001S9L6P3,False
SE0000331266.SW,DUROC AB-B SHS,"DUROC AB-B SHS is an investment company that acquires and develops industrial technology businesses. They focus on long-term ownership and active management of their portfolio companies. The company is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000331266,,,BBG000JQDWZ8,BBG001SBL776,False
SE0000353898.SW,MULTIQ INTERNATIONAL AB,"MULTIQ INTERNATIONAL AB is a technology company that develops and sells software for financial trading and investment management. Their products are used by banks, brokers, and other financial institutions. The company is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000353898,,,BBG000FW7CJ8,BBG001S8T6B2,False
SE0000356008.SW,PREVAS AB-B SHS,"PREVAS AB-B SHS is a technology company that provides embedded systems and industrial IT solutions. They offer services in software development, system integration, and product development. The company is headquartered in Västerås, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000356008,,,BBG000BPRBC4,BBG001S9CND9,False
SE0000386138.SW,LAMMHULTS DESIGN GROUP AB,"LAMMHULTS DESIGN GROUP AB designs, manufactures, and markets furniture for public spaces and offices. The company focuses on Scandinavian design and sustainable production methods. Lammhults Design Group is headquartered in Lammhult, Sweden.",SEK,Consumer Discretionary,Consumer Durables & Apparel,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000386138,,,BBG000C32H63,BBG001SCVBD7,False
SE0000391716.SW,AB TRACTION -B SHS,"AB TRACTION -B SHS is an investment company that invests in small and medium-sized companies in the Nordic region. They focus on long-term value creation through active ownership. The company is headquartered in Stockholm, Sweden.",SEK,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000391716,,,BBG000CBWST3,BBG001S9R7C9,False
SE0000393860.SW,PROFILGRUPPEN AB-B SHS,"PROFILGRUPPEN AB-B SHS develops and manufactures customized aluminum profiles and components. The company's products are used in various industries, including construction, transportation, and engineering. Profilgruppen is headquartered in Åseda, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000393860,,,BBG000BWPJ70,BBG001SB1H85,False
SE0000412363.SW,MODERN TIMES GROUP-A SHS,"MODERN TIMES GROUP-A SHS is a digital entertainment company with a portfolio of gaming and esports businesses. They own and operate gaming studios and esports organizations, as well as invest in other digital entertainment companies. The company is headquartered in Stockholm, Sweden.",SEK,Communication Services,Media & Entertainment,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000412363,,,BBG000FX3QW4,BBG001SB86X4,False
SE0000418923.SW,CTT SYSTEMS AB,"CTT SYSTEMS AB develops and sells aircraft humidity control systems to prevent condensation. Their products are used in commercial aircraft to improve air quality and reduce maintenance costs. The company is headquartered in Nyköping, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000418923,,,BBG000BVGPY8,BBG001SB9TQ1,False
SE0000421273.SW,KNOW IT AB,"KNOW IT AB is an IT consulting company that provides services in areas such as system development, IT infrastructure, and digital transformation. They work with clients across various industries to improve their IT capabilities. Know IT is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000421273,,,BBG000CVKRD1,BBG001SCL6B1,False
SE0000426546.SW,NEW WAVE GROUP AB -B SHS,"NEW WAVE GROUP AB -B SHS designs, acquires, and develops brands in the corporate wear, sports, gifts, and home furnishings sectors. They market and sell their products through various channels, including retailers and distributors. The company is headquartered in Gothenburg, Sweden.",SEK,Consumer Discretionary,Consumer Durables & Apparel,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000426546,,,BBG000BBZW85,BBG001S5Y9Q0,False
SE0000427361.SW,,,DKK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000427361,,,,,False
SE0000455057.SW,FASTIGHETS AB BALDER-B SHRS,"FASTIGHETS AB BALDER-B SHRS is a real estate company that owns, manages, and develops residential and commercial properties. They primarily operate in Sweden's major cities and other Nordic countries. The company is headquartered in Gothenburg, Sweden.",SEK,Real Estate,Real Estate,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000455057,,,BBG000JVB3Q3,BBG001SHYN38,False
SE0000567539.SW,PION GROUP AB,"PION GROUP AB is an investment company that invests in and develops companies in various sectors. They focus on long-term value creation through active ownership and strategic support. The company is headquartered in Stockholm, Sweden.",SEK,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000567539,,,BBG000BXTJD7,BBG001SCXCZ9,False
SE0000584948.SW,Clas Ohlson AB Class B,"CLAS OHLSON AB-B SHS is a retail company that sells a wide range of products for home improvement, leisure, and household needs. They operate stores in Sweden, Norway, and Finland, as well as an online store. The company is headquartered in Insjön, Sweden.",SEK,Consumer Discretionary,Retailing,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000584948,,,BBG000C2P0W8,BBG001SD9712,False
SE0000667891.SW,SANDVIK AB,"SANDVIK AB is a high-tech engineering group that develops and manufactures tools and tooling systems for metal cutting, equipment and tools for the mining and construction industries, and materials technology. They serve a variety of industries, including aerospace, automotive, and energy. The company is headquartered in Sandviken, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000667891,,,BBG000BMVYC6,BBG001S77WN8,False
SE0000672354.SW,AXIS COMMUNICATIONS AB,"AXIS COMMUNICATIONS AB develops and markets network video solutions, including cameras, encoders, and software. They are a global leader in network video and offer solutions for surveillance and remote monitoring. The company is headquartered in Lund, Sweden.",SEK,Information Technology,Technology Hardware & Equipment,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000672354,,,BBG000CMSY02,BBG001S7Y361,False
SE0000936478.SW,Intrum AB,"INTRUM AB is a credit management services company that provides debt collection, credit information, and other related services. They help businesses manage their accounts receivable and reduce credit losses. The company is headquartered in Stockholm, Sweden.",SEK,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0000936478,,,BBG000CMNLK3,BBG001SHNV23,False
SE0001159344.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001159344,,,,,False
SE0001200015.SW,INVISIO AB,"INVISIO AB develops, manufactures, and sells advanced communication and hearing protection systems. Their products are used by military, law enforcement, and other professionals who operate in demanding environments. The company is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001200015,,,BBG000Q1W360,BBG001SLX1T0,False
SE0001634262.SW,DIOS FASTIGHETER AB,"DIOS FASTIGHETER AB is a real estate company that owns, manages, and develops residential properties in Sweden. They focus on properties in smaller and medium-sized cities. The company is headquartered in Västerås, Sweden.",SEK,Real Estate,Real Estate,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001634262,,,BBG000PKP7T3,BBG001SR3968,False
SE0001662222.SW,HUSQVARNA AB-A SHS,"HUSQVARNA AB-A SHS develops, manufactures, and markets outdoor power products, including chainsaws, trimmers, lawnmowers, and garden tractors. They also offer watering products, construction equipment, and robotic lawn mowers. The company is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001662222,,,BBG000BB28F6,BBG001SMDMK3,False
SE0001662230.SW,Husqvarna AB Class B,"HUSQVARNA AB-B SHS develops, manufactures, and markets outdoor power products, including chainsaws, trimmers, lawnmowers, and garden tractors. They also offer watering products, construction equipment, and robotic lawn mowers. The company is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001662230,,,BBG000B9ZNT7,BBG001SFX3M6,False
SE0001664707.SW,CATENA AB,"CATENA AB is a logistics property company that owns, manages, and develops properties for efficient goods flows. They focus on properties located near major transportation hubs and logistics centers. The company is headquartered in Helsingborg, Sweden.",SEK,Real Estate,Real Estate,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001664707,,,BBG000GMM9B7,BBG001SQQ7K3,False
SE0001733841.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001733841,,,,,False
SE0001852419.SW,Lindab International AB,"LINDAB INTERNATIONAL AB develops, manufactures, and distributes products and system solutions for simplified construction and improved indoor climate. Their product range includes ventilation ducts, rainwater systems, and building components. The company is headquartered in Grevie, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001852419,,,BBG000BV57S7,BBG001SHWVT4,False
SE0001857533.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001857533,,,,,False
SE0001863291.SW,ACROUD AB,"ACROUD AB is a software company that provides solutions for network and service optimization in mobile networks. They offer tools for network planning, performance monitoring, and troubleshooting. The company is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0001863291,,,BBG000C11RH4,BBG001STRFZ2,False
SE0002216713.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0002216713,,,,,False
SE0002591420.SW,TOBII AB,"TOBII AB develops and markets eye-tracking technology for various applications, including research, gaming, and assistive technology. Their products are used to understand human behavior and improve human-computer interaction. The company is headquartered in Danderyd, Sweden.",SEK,Information Technology,Technology Hardware & Equipment,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0002591420,,,BBG008D1PTP7,BBG008D1PTV0,False
SE0003303460.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0003303460,,,,,False
SE0003491562.SW,EPISURF MEDICAL AB-B SHS,"EPISURF MEDICAL AB-B SHS develops and commercializes personalized knee implants for the treatment of cartilage damage. Their Episealer technology is designed to address localized cartilage defects and improve patient outcomes. The company is headquartered in Stockholm, Sweden.",SEK,Health Care,Health Care Equipment & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0003491562,,,BBG00163NSD3,BBG001SLD4X1,False
SE0003613090.SW,MOBERG PHARMA AB,"MOBERG PHARMA AB is a pharmaceutical company focused on developing and commercializing over-the-counter (OTC) and branded specialty pharmaceuticals. They focus on dermatology and other niche areas. The company is headquartered in Stockholm, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0003613090,,,BBG0059GX319,BBG001TFZHR7,False
SE0004635878.SW,SAGAX AB-A,"SAGAX AB-A is a real estate company that invests in commercial properties, primarily in Sweden and Finland, with a focus on warehouse and light industry. They aim for long-term growth in net asset value. The company is headquartered in Stockholm, Sweden.",SEK,Real Estate,Real Estate,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0004635878,,,BBG000BSSB19,BBG001SCKS42,False
SE0004977692.SW,PLATZER FASTIGHETER HOLD-B,"PLATZER FASTIGHETER HOLD-B is a real estate company that owns, manages, and develops commercial properties in Gothenburg, Sweden. They focus on creating attractive and sustainable urban environments. The company is headquartered in Gothenburg, Sweden.",SEK,Real Estate,Real Estate,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0004977692,,,BBG005N0JM12,BBG005N0JM03,False
SE0005127818.SW,SAGAX AB-B,"SAGAX AB-B is a real estate company that invests in commercial properties, primarily in Sweden and Finland, with a focus on warehouse and light industry. They aim for long-term growth in net asset value. The company is headquartered in Stockholm, Sweden.",SEK,Real Estate,Real Estate,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0005127818,,,BBG004CZFY09,BBG004CZFY72,False
SE0005223674.SW,,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0005223674,,,,,False
SE0005677135.SW,BUFAB AB,"BUFAB AB is a trading company that supplies fasteners and related products to industrial customers. They offer a wide range of standard and customized fasteners. The company is headquartered in Värnamo, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0005677135,,,BBG0018G73J9,BBG001TF6TQ4,False
SE0005878741.SW,Bactiguard Holding AB,"BACTIGUARD HOLDING AB develops and sells medical devices with an anti-infection technology. Their products are designed to reduce the risk of healthcare-associated infections. The company is headquartered in Stockholm, Sweden.",SEK,Health Care,Health Care Equipment & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0005878741,,,BBG004K8XWB2,BBG004K8XWC1,False
SE0005999760.SW,SCANDI STANDARD AB,"SCANDI STANDARD AB produces, markets, and sells chilled and frozen chicken products. They are a leading producer of chicken in the Nordic region. The company is headquartered in Stockholm, Sweden.",SEK,Consumer Staples,"Food, Beverage & Tobacco",,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0005999760,,,BBG006NKYRR0,BBG006NKYP12,False
SE0006625471.SW,DUSTIN GROUP AB,"DUSTIN GROUP AB is an online retailer and IT solutions provider in the Nordics and Benelux. They offer a wide range of IT products, services, and solutions to businesses and consumers. The company is headquartered in Nacka Strand, Sweden.",SEK,Consumer Discretionary,Retailing,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0006625471,,,BBG001B7BK48,BBG001TJLNV6,False
SE0007045380.SW,DESIGN YOUR HOME,,EUR,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0007045380,,,BBG009Y5Q093,BBG009XQLCX0,False
SE0007075056.SW,EOLUS VIND AB-B SHS,"EOLUS VIND AB-B SHS develops, constructs, and operates wind farms. They are involved in all stages of wind power projects, from early development to operation and maintenance. The company is headquartered in Hässleholm, Sweden.",SEK,Energy,Energy,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0007075056,,,BBG000QPJM79,BBG001SSFNJ8,False
SE0008373906.SW,KINNEVIK AB - B,"KINNEVIK AB - B is an investment company that invests in digital consumer businesses. They focus on growth companies in sectors such as e-commerce, fintech, and healthcare. The company is headquartered in Stockholm, Sweden.",SEK,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0008373906,,,BBG000C9BHH8,BBG001S92B46,False
SE0009143662.SW,VOLATI AB,"VOLATI AB is an industrial group that acquires and develops companies with established positions in niche markets. They focus on long-term value creation through active ownership and operational improvements. The company is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0009143662,,,BBG000K5DN37,BBG001T3W9C1,False
SE0009888506.SW,AYIMA GROUP AB-B SHS,"AYIMA GROUP AB-B SHS is a digital marketing agency that provides services in areas such as search engine optimization (SEO), pay-per-click (PPC) advertising, and content marketing. They help businesses improve their online visibility and drive traffic to their websites. The company is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0009888506,,,BBG00GQNVVD8,BBG00GQNVVK0,False
SE0009921588.SW,BILIA AB-A SHS,"BILIA AB-A SHS is an automotive retailer that sells new and used cars, as well as provides service and repair services. They represent several major car brands. The company is headquartered in Gothenburg, Sweden.",SEK,Consumer Discretionary,Automobiles & Components,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0009921588,,,BBG000BQRZX6,BBG001SB85J2,False
