symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
RUAL.ME,"United Company RUSAL, International Public Joint-Stock Company","United Company RUSAL, International Public Joint-Stock Company produces and sells aluminum and related products. It operates through four segments: Aluminium, Alumina, Energy, and Mining and Metals. The company is involved in the mining and refining of bauxite and nepheline ore into alumina; the smelting of primary aluminum from alumina; and the fabrication of aluminum and aluminum alloys into semi-fabricated and finished products. Its products include primary aluminum, billets, rolling slabs, primary foundry alloys, wire rods, high-purity aluminum, foil and packaging products, aluminum wheels and powders, alumina and bauxite, corundum, gallium, and silicon products, as well as aluminum anodes for cathodic protection. The company is also involved in the mining and sale of coal; generation and transmission of electricity produced from various sources; and trading businesses. In addition, it offers repair and maintenance, and finance services. The company operates in Russia, Turkey, the Netherlands, the United States, South Korea, Italy, Poland, Japan, Sweden, Germany, France, Norway, Greece, Sweden, China, and internationally. The company was founded in 2000 and is based in Kaliningrad, Russia. United Company RUSAL, International Public Joint-Stock Company is a subsidiary of En+ GROUP International public joint-stock company.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Kaliningrad,236006,http://www.rusal.ru,Large Cap,,,BBG008F2T3V9,BBG008F2T3T2,BBG001SNTNM0,False
RUGR.ME,Public Joint-Stock Company Rusgrain Holding,"Public Joint-Stock Company Rusgrain Holding cultivates, processes, stores, and trades in agricultural products in Russia and internationally. It offers a range of agricultural products, such as poultry products, dairy products, and cereals. The company also operates poultry farms; processes poultry meat in sausages, smoked meats, delicacies, and semi-finished products; and offers chicken eggs and broiler meat. It operates under the Avdon and Turbaslinsky Broiler brand names. In addition, the company produces and supplies feed to poultry farms. Public Joint-Stock Company Rusgrain Holding was founded in 2004 and is based in Ufa, Russia.",RUB,Consumer Staples,Household & Personal Products,Household Products,MCX,MISX,Moscow Exchange - MICEX,Russia,,Ufa,450018,http://www.rusgrain.ru,Nano Cap,,,,,,False
RUSI.ME,Public Joint-Stock Company Investment Company IC Russ-Invest,"Public Joint-Stock Company Investment Company IC Russ-Invest, an investment company, operates in the financial market in Russia. It offers brokerage, trust management, online trading, sub-brokerage, financial consulting, corporate finance, depositary, and securities issuance services. The company also engages in the implementation of venture projects and IPOs; and sale of a business or part of a business, as well as for getting listed in the Russian stock exchange. The company was formerly known as Open Joint-Stock Company Investment Company IC Russ-Invest and changed its name to Public Joint-Stock Company Investment Company IC Russ-Invest in June 2016. Public Joint-Stock Company Investment Company IC Russ-Invest was founded in 1992 and is based in Moscow, Russia..",RUB,Financials,Diversified Financials,Capital Markets,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,119019,http://www.russ-invest.com,Micro Cap,,,,,,False
RZSB.ME,Joint-Stock Company Ryazanenergosbyt,"Joint-Stock Company Ryazanenergosbyt engages in the purchase and sale of electricity in the wholesale and retail markets in the Ryazan Region, Russia. The company also provides rental services for non-residential premises; metering devices installation services; and other goods sales, works, and services. It serves approximately 435,000 household subscribers and 11,000 legal entities. The company was founded in 2005 and is headquartered in Ryazan, Russia. Joint-Stock Company Ryazanenergosbyt is a subsidiary of JSC Energy Supply Company of Rushydro.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Ryazan,390005,http://www.resk.ru,Nano Cap,,,,,,False
SAGO.ME,Public Joint-Stock Energy and Electrification Company Samaraenergo,"Public Joint-Stock Energy and Electrification Company Samaraenergo, an energy sales company, supplies electricity in the Samara region. The company purchases electricity from the wholesale market and supplies it to the retail market and consumers. It also purchases electricity from producers; sells, installs, and repairs various electricity meters; and rents equipment. In addition, the company provides consulting and other services related to the sale of electricity to energy supplying organizations and legal entities; and energy audit and saving, and thermal imaging services, as well as ASKUE installation and maintenance services for legal entities and household consumers. It serves chemical, petrochemical, oil refining, metallurgical, machine building enterprises; and railway transportation; and oil production and building materials production markets, as well as individuals. The company is based in Samara, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Samara,443079,http://www.samaraenergo.ru,Nano Cap,,,,,,False
SAGOP.ME,Public Joint-Stock Energy and Electrification Company Samaraenergo RUB0.01 PRF(USD),,RUB,,,,MCX,MISX,Moscow Exchange - MICEX,Russia,,,,,Nano Cap,,,,,,False
SARE.ME,Public Joint Stock Company Saratovenergo,"Public Joint Stock Company Saratovenergo supplies electricity in the Saratov region, Russia. It serves approximately 22,000 legal entities and 660,000 household subscribers. The company was formerly known as Energy and Electrification Joint-Stock Company Saratovenergo and changed its name to Public Joint Stock Company Saratovenergo in June 2015. The company was founded in 1933 and is based in Saratov, Russia. Public Joint Stock Company Saratovenergo is a subsidiary of Public Joint Stock Company Inter RAO UES.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saratov,410005,http://www.saratovenergo.ru,Nano Cap,,,,,,False
SAREP.ME,Public Joint Stock Company Saratovenergo,"Public Joint Stock Company Saratovenergo supplies electricity in the Saratov region, Russia. It serves approximately 22,000 legal entities and 660,000 household subscribers. The company was formerly known as Energy and Electrification Joint-Stock Company Saratovenergo and changed its name to Public Joint Stock Company Saratovenergo in June 2015. The company was founded in 1933 and is based in Saratov, Russia. Public Joint Stock Company Saratovenergo is a subsidiary of Public Joint Stock Company Inter RAO UES.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saratov,410005,http://www.saratovenergo.ru,Nano Cap,,,,,,False
SBER.ME,Sberbank of Russia,"Sberbank of Russia, together with its subsidiaries, provides corporate and retail banking products and services to individuals, small businesses, corporate clients, and financial institutions. The company offers deposit products; pension accounts; payment, transfer, brokerage, and asset management services; car, housing, education, and consumer loans; mortgages; debit and credit cards, and overdraft service; and refinancing products. It also provides derivative, financial instrument, foreign currency, precious metal, corporate structured, and commodities and securities products, as well as debt and capital markets funding, documentary, and other commission services. In addition, it offers life, property, bank card, accident, liability, trust management, investment and universal life, travel, and mutual investment funds insurance products, as well as individual pension plans and corporate pension programs. Additionally, the company provides business bank accounts, platform for exporters and importers, merchant acquiring and international trading services, and corporate cards for small businesses; and loans, investment products and capital markets services, fund investment services, and banking services for corporate clients. It also provides trade finance, interbank lending, currency risk hedging, and treasury services; deposits, custody services, and electronic trading systems; and settlement and cash collection services to financial institutions. As of December 31, 2020, the company operated 11 Regional banks and 14,162 branches in Russia. The company also has operations in 18 countries internationally. Sberbank of Russia was founded in 1841 and is headquartered in Moscow, Russia.",RUB,Financials,Banks,Banks,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,117997,http://www.sberbank.ru,Large Cap,,,,,,False
SBERP.ME,Sberbank of Russia,"Sberbank of Russia, together with its subsidiaries, provides corporate and retail banking products and services to individuals, small businesses, corporate clients, and financial institutions. The company offers deposit products; pension accounts; payment, transfer, brokerage, and asset management services; car, housing, education, and consumer loans; mortgages; debit and credit cards, and overdraft service; and refinancing products. It also provides derivative, financial instrument, foreign currency, precious metal, corporate structured, and commodities and securities products, as well as debt and capital markets funding, documentary, and other commission services. In addition, it offers life, property, bank card, accident, liability, trust management, investment and universal life, travel, and mutual investment funds insurance products, as well as individual pension plans and corporate pension programs. Additionally, the company provides business bank accounts, platform for exporters and importers, merchant acquiring and international trading services, and corporate cards for small businesses; and loans, investment products and capital markets services, fund investment services, and banking services for corporate clients. It also provides trade finance, interbank lending, currency risk hedging, and treasury services; deposits, custody services, and electronic trading systems; and settlement and cash collection services to financial institutions. As of December 31, 2020, the company operated 11 Regional banks and 14,162 branches in Russia. The company also has operations in 18 countries internationally. Sberbank of Russia was founded in 1841 and is headquartered in Moscow, Russia.",RUB,Financials,Banks,Banks,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,117997,http://www.sberbank.ru,Large Cap,,,,,,True
SELG.ME,Public Joint-Stock Company Seligdar,"Public Joint-Stock Company Seligdar engages in the exploration and development of gold deposits in Russia. It also explores for cassiterite quartz, silicate, and sulphide formations; and tin and copper. The company was founded in 1975 and is based in Aldan, Russia.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Aldan,678900,http://www.seligdar.ru,Small Cap,,,,,,False
SELGP.ME,Public Joint-Stock Company Seligdar,"Public Joint-Stock Company Seligdar is a Russian gold mining company. The company is engaged in exploration, mining, and processing of gold ore. The company is based in Russia.",RUB,Materials,Materials,,MCX,MISX,Moscow Exchange - MICEX,,,,,,Micro Cap,,,,,,False
SFIN.ME,Public Joint Stock Company SAFMAR Financial investments,"Public Joint Stock Company ÂSAFMAR Financial InvestmentsÂ, an investment holding, operates in the financial sector. The company leases passenger cars, commercial vehicles, self-propelled machines, buses, and other assets. It also offers life and property, motor, health, and other insurance products; compulsory pension insurance services; corporate and individual pension plans; and POS lending brokerage services. The company was founded in 1999 and is based in Moscow, Russia.",RUB,Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,119049,http://www.safmarinvest.ru,Small Cap,,,,,,False
SGZH.ME,Group of Companies Segezha Public Joint Stock Company,"Segezha Group PJSC operates in the forestry industry in Russia and internationally. It operates through four segments: Paper and Packaging, Forestry Management and Woodworking, Plywood and Boards, and Other. The Paper and Packaging segment produces sack paper and artificial parchment from unbleached craft pulp, as well as industrial and consumer packaging in the form of paper sacks, such as paper pouches and retailer bags for use in construction, food, agriculture, chemical, and mineral markets. The Forestry Management and Woodworking segment produces sawn timber products, pellets, woodchips, and fiberboards. This segment is also involved in the wood harvesting operations to supply wood to third parties. The Plywood and Boards segment produces birch plywood for use in the construction, transportation, furniture, flooring, and packaging markets; medium density fiberboards for use in manufacturing doors and wall panels, construction, wood moldings, furniture, and packaging; and briquettes for use as a wood fuel source made from sawdust. The Other segment offers glulam for use in the construction of wooden houses, ceilings in multi-story buildings, load bearing structures, rafter systems, stairs, claddings, and other applications; pre-fabricated glulam-based housing kits to construct wooden houses and multi-story buildings; and CLT panels and sawn timber products. The company was incorporated in 2013 and is based in Moscow, Russia.",RUB,Consumer Discretionary,Retailing,Distributors,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,123112,http://segezha-group.com,,,,,,,False
SIBN.ME,Public Joint Stock Company Gazprom,"Public Joint Stock Company Gazprom, an integrated energy company, engages in the geological exploration, production, processing, storage, transportation, and sale of gas, gas condensates, and oil in Russia and internationally. The company operates through Production of Gas, Transportation of Gas, Distribution of Gas, Gas Storage, Production of Crude Oil and Gas Condensate, Refining, and Electric and Heat Energy Generation and Sales segments. It also produces coalbed methane; and owns Unified Gas Supply System, a gas transmission system totaling approximately 175.2 kilometers that comprises 254 compressor stations with a total capacity of 46.8 megawatts in Russia. In addition, the company operates underground gas storage facilities; operates oil refining and petrochemical complexes; generates and sells electric and heat energy; produces crude oil and gas condensate; and produces other goods, as well as provides other works and rendering of other services. Further, it offers oil, gas condensate, and other hydrocarbons; and sells refined products. Public Joint Stock Company Gazprom was founded in 1993 and is headquartered in Moscow, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,117997,http://www.gazprom.com,Large Cap,,,,,,False
SLEN.ME,Public Joint Stock Company Sakhalinenergo,"Public Joint Stock Company ÂSakhalinenergoÂ engages in the production, transmission, marketing, and supply of electricity and heat in Sakhalin Island, Russia. The company was founded in 1963 and is based in Yuzhno-Sakhalinsk, Russia. Public Joint Stock Company ""SakhalinenergoÂ is a subsidiary of Public Joint-Stock Company Federal Hydro-Generating Company Â RusHydro.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Yuzhno-Sakhalinsk,693000,http://www.sahen.elektra.ru,Nano Cap,,,,,,False
SMLT.ME,Samolet Group Public Joint Stock Company,"Samolet Group Public Joint Stock Company engages in the real estate development business in the Russian Federation. It develops, constructs, and sells commercial and residential spaces in Moscow and Leningrad Regions. The company was founded in 2012 and is based in Moscow, Russia.",RUB,Real Estate,Real Estate,Real Estate Management & Development,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,121108,http://samoletgroup.ru,,,,,BBG00F6NKQX3,BBG00F6NKQY2,False
SNGS.ME,Surgutneftegas Public Joint Stock Company,"Surgutneftegas Public Joint Stock Company, together with its subsidiaries, explores for, produces, processes, and sells hydrocarbons. It operates through Exploration and Production, Refining and Sale, and Other Activities segments. The company explores for oil and gas in Western Siberia, Eastern Siberia, and Timan-Pechora provinces in Russia. It also processes associated petroleum gas; and refines and produces petroleum products, including motor fuels, aromatics, liquid paraffin, roofing and insulation materials, etc., as well as diesel fuel, jet fuel, bitumen, and roofing materials. In addition, the company is involved in wholesaling, retailing, and storing petroleum products, as well as the provision of supplementary services at the gas stations. Further, it provides banking, insurance, engineering, and television and radio broadcasting services; constructs buildings and structures; and manufactures wood construction products. The company was founded in 1964 and is based in Surgut, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Surgut,628415,http://www.surgutneftegas.ru,Large Cap,,,,,,False
SNGSP.ME,Surgutneftegas Public Joint Stock Company,"Surgutneftegas Public Joint Stock Company, together with its subsidiaries, explores for, produces, processes, and sells hydrocarbons. It operates through Exploration and Production, Refining and Sale, and Other Activities segments. The company explores for oil and gas in Western Siberia, Eastern Siberia, and Timan-Pechora provinces in Russia. It also processes associated petroleum gas; and refines and produces petroleum products, including motor fuels, aromatics, liquid paraffin, roofing and insulation materials, etc., as well as diesel fuel, jet fuel, bitumen, and roofing materials. In addition, the company is involved in wholesaling, retailing, and storing petroleum products, as well as the provision of supplementary services at the gas stations. Further, it provides banking, insurance, engineering, and television and radio broadcasting services; constructs buildings and structures; and manufactures wood construction products. The company was founded in 1964 and is based in Surgut, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Surgut,628415,http://www.surgutneftegas.ru,Large Cap,,,,,,False
STSB.ME,Stavropolenergosbyt Public Joint-Stock Company,"Stavropolenergosbyt Public Joint-Stock Company supplies electricity in the Stavropol territory, Russia. It serves approximately half a million customers, including producers, small businesses, and social and budgetary organizations; and the population of villages and cities, and individual entrepreneurs. The company was founded in 2005 and is based in Yessentuki, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Yessentuki,357600,http://www.staves.ru,Nano Cap,,,,,,False
STSBP.ME,Stavropolenergosbyt Public Joint-Stock Company,"Stavropolenergosbyt Public Joint-Stock Company supplies electricity in the Stavropol territory, Russia. It serves approximately half a million customers, including producers, small businesses, and social and budgetary organizations; and the population of villages and cities, and individual entrepreneurs. The company was founded in 2005 and is based in Yessentuki, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Yessentuki,357600,http://www.staves.ru,Nano Cap,,,,,,False
SVAV.ME,Sollers Public Joint Stock Company,"Sollers Public Joint Stock Company, together with its subsidiaries, manufactures and sells vehicles in Russia. It offers SUVs and LCVs; and automotive components, assembly kits, and engines. The company markets and sells its products under the UAZ, ZMZ, Ford Sollers, and Mazda Sollers brands. The company was founded in 2002 and is based in Moscow, Russia. Sollers Public Joint Stock Company is a subsidiary of ERFIX LLC.",RUB,Consumer Discretionary,Automobiles & Components,Automobiles,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,123317,http://www.sollers-auto.com,Micro Cap,,,,,,False
TASB.ME,Public Joint Stock Company Tambov power supply company,"Public Joint Stock Company Tambov Power Supply Company supplies electricity in the Tambov region, Russia. The company provides electricity to approximately 5,900 legal entities and 257,000 individuals. It serves industrial enterprises, and housing and communal sectors. The company was incorporated in 2005 and is based in Tambov, Russia. Public Joint Stock Company Tambov Power Supply Company is a subsidiary of Public Joint Stock Company Inter RAO UES.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Tambov,392000,http://tesk.su,Nano Cap,,,,,,False
TASBP.ME,Public Joint Stock Company Tambov Power Supply Company RUB0.02 PRF(RUB),,RUB,Utilities,Utilities,,MCX,MISX,Moscow Exchange - MICEX,Russia,,,,,Nano Cap,,,,,,False
TATN.ME,PJSC Tatneft,"PJSC Tatneft, together with its subsidiaries, engages in exploration, development, and production of crude oil primarily in Russia. The company operates through Exploration and Production, Refining and Marketing, Petrochemical Products, and Banking segments. It holds interests in oil and gas fields located in Tatarstan in Russia. The company is also involved in the refining and marketing crude oil; the purchase and sale of crude oil and refined products from third parties; and retailing activities. In addition, it produces and sells tires; and manufactures and sells equipment, as well as provides engineering, procurement, and construction services for oil, gas, and petrochemical projects. Further, the company sells oilfield equipment, and auxiliary petrochemical related services and materials. Additionally, it is involved in the banking activities. The company was founded in 1950 and is headquartered in Almetyevsk, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Almetyevsk,423450,http://www.tatneft.ru,Large Cap,,,,,,False
TATNP.ME,PJSC Tatneft,"PJSC Tatneft, together with its subsidiaries, engages in exploration, development, and production of crude oil primarily in Russia. The company operates through Exploration and Production, Refining and Marketing, Petrochemical Products, and Banking segments. It holds interests in oil and gas fields located in Tatarstan in Russia. The company is also involved in the refining and marketing crude oil; the purchase and sale of crude oil and refined products from third parties; and retailing activities. In addition, it produces and sells tires; and manufactures and sells equipment, as well as provides engineering, procurement, and construction services for oil, gas, and petrochemical projects. Further, the company sells oilfield equipment, and auxiliary petrochemical related services and materials. Additionally, it is involved in the banking activities. The company was founded in 1950 and is headquartered in Almetyevsk, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Almetyevsk,423450,http://www.tatneft.ru,Large Cap,,,,,,False
TCSG.ME,TCS Group Holding PLC,"TCS Group Holding PLC, through its subsidiaries, engages in the online retail banking, insurance, mobile services, and asset management businesses in Russia. It operates in seven segments: Consumer Finance, Retail Debit Cards, InsurTech, SME Services, Acquiring and payments, InvestTech, and Mobile Virtual Network Operator Services. The company offers customer current accounts; savings and deposits products; and cash, consumer, car, and secured loans to individual entrepreneurs and small to medium businesses. It also provides custody services; credit and debit cards; and online brokerage services to individuals, entrepreneurs, and small and medium sized business through Internet, mobile, and direct sales agents and partnerships. In addition, the company offers insurance products, including accident, personal property, travelers', financial risks, and auto insurance; mobile virtual network services; payment processing services; and micro-finance services, as well as debt collection agency services. The company was formerly known as Egidaco Investments PLC and changed its name to TCS Group Holding PLC in September 2013. The company was incorporated in 1999 and is based in Limassol, Cyprus. TCS Group Holding PLC is a subsidiary of Guaranty Nominees Limited.",RUB,Financials,Banks,Banks,MCX,MISX,Moscow Exchange - MICEX,Cyprus,,Limassol,3035,http://www.tcsgh.com.cy,Large Cap,US87238U2033,87238U203,BBG00QPYJ5H0,BBG00QPYJ5G1,BBG005CW7C37,False
TGKA.ME,Public Joint Stock Company Territorial Generating Company No. 1,"Public Joint Stock Company ÂTerritorial Generating Company' No.1 produces electricity and heat in the North-West region of Russia. The company generates electricity through hydro and thermal sources. It operates 53 electric generating stations in St. Petersburg, the Republic of Karelia, Leningrad Oblast, and Murmansk Oblast. As of March 12, 2020, the company had an installed electric capacity of 6.9 GW and heating capacity of 13.5 thousand GCal/hr. It sells electricity in the wholesale market of Russia, as well as exports to Finland and Norway. The company was formerly known as Joint Stock Company Territorial Generating Company No.1 and changed its name to Public Joint Stock Company ÂTerritorial Generating Company' No.1 in August 2016. The company was founded in 2005 and is based in St. Petersburg, Russia. Public Joint Stock Company ÂTerritorial Generating Company' No.1 is a subsidiary of Gazprom Energoholding LLC.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saint Petersburg,197198,http://www.tgc1.ru,Small Cap,,,,,,False
TGKB.ME,Public Joint-Stock Company Territorial Generation Company No.2,"Public Joint-Stock Company Territorial Generation Company No.2 operates as a thermal power company in the Northwestern and Central Federal districts of Russia. The company produces and supplies electricity, as well as steam and hot water. It also manages 12 power plants, 46 diesel power plants, 69 boilers, and 5 thermal networks. The company was founded in 2005 and is based in Yaroslavl, Russia. Public Joint-Stock Company Territorial Generation Company No.2 is a subsidiary of Sovlink LLC.",RUB,Utilities,Utilities,Independent Power and Renewable Electricity Producers,MCX,MISX,Moscow Exchange - MICEX,Russia,,Yaroslavl,150003,http://www.tgc-2.ru,Micro Cap,,,,,,False
TGKBP.ME,Public Joint-Stock Company Territorial Generation Company No.2,"Public Joint-Stock Company Territorial Generation Company No.2 operates as a thermal power company in the Northwestern and Central Federal districts of Russia. The company produces and supplies electricity, as well as steam and hot water. It also manages 12 power plants, 46 diesel power plants, 69 boilers, and 5 thermal networks. The company was founded in 2005 and is based in Yaroslavl, Russia. Public Joint-Stock Company Territorial Generation Company No.2 is a subsidiary of Sovlink LLC.",RUB,Utilities,Utilities,Independent Power and Renewable Electricity Producers,MCX,MISX,Moscow Exchange - MICEX,Russia,,Yaroslavl,150003,http://www.tgc-2.ru,Micro Cap,,,,,,False
TGKD.ME,Public Joint Stock Company Quadra - Power Generation,"Public Joint Stock Company ""Quadra - Power Generation"", together with its subsidiaries, generates, transmission, and sells electricity and thermal energy in Russia. It is also involved in the transportation of thermal energy. The company sells electricity on the wholesale electricity and capacity market; and thermal energy on the retail market. As of December 31, 2019, it operates electric power plants with an installed capacity of 2,939 MW; and thermal energy plants with an installed capacity of 14,746 gigacalorie per hour that are located in the regions of Belgorod, Bryansk, Voronezh, Kaluga, Kursk, Lipetsk, Orel, Ryazan, Smolensk, Tambov, and Tula. Public Joint Stock Company ""Quadra - Power Generation"" was founded in 2005 and is based in Tula, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Tula,300012,http://www.quadra.ru,Micro Cap,,,,,,False
TGKDP.ME,Public Joint Stock Company Quadra - Power Generation,"Public Joint Stock Company ""Quadra - Power Generation"", together with its subsidiaries, generates, transmission, and sells electricity and thermal energy in Russia. It is also involved in the transportation of thermal energy. The company sells electricity on the wholesale electricity and capacity market; and thermal energy on the retail market. As of December 31, 2019, it operates electric power plants with an installed capacity of 2,939 MW; and thermal energy plants with an installed capacity of 14,746 gigacalorie per hour that are located in the regions of Belgorod, Bryansk, Voronezh, Kaluga, Kursk, Lipetsk, Orel, Ryazan, Smolensk, Tambov, and Tula. Public Joint Stock Company ""Quadra - Power Generation"" was founded in 2005 and is based in Tula, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Tula,300012,http://www.quadra.ru,Micro Cap,,,,,,False
TGKN.ME,Public Joint Stock Company Territorial Generation Company No. 14,"Public Joint Stock Company Territorial Generation Company No. 14 engages in the generation and supply of electricity and heat to wholesale market. It offers thermal energy and heat to consumers in the Trans-Baikal Territory and the Republic of Buryatia. The company has 7 thermal power stations and 2 energy complexes with an installed electric power capacity of 649.57 MW and thermal capacity of 3,120.77 Gcal/h. Public Joint Stock Company Territorial Generation Company No. 14 was founded in 2004 and is based in Chita, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Chita,672000,http://www.tgk-14.com,Micro Cap,,,,,,False
TNSE.ME,Public Joint Stock Company Group of Companies TNS energo,"Public Joint Stock Company Group of Companies TNS energo operates as an independent energy supply company in Russia. The company is also involved in the wholesale of power; and construction and installation of electricity meters. It supplies electricity to approximately 20 million consumers, as well as operates 381 consumer service points in 11 regions of Russia. The company was formerly known as Transneftservis S LLC. Public Joint Stock Company Group of Companies TNS energo was founded in 2003 and is headquartered in Moscow, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,127006,http://corp.tns-e.ru,Micro Cap,,,,,,False
TORS.ME,public-stock company Tomsk distribution company,"public-stock company Tomsk distribution company transmits and distributes electricity in Russia. It operates 17,864 kilometers of transmission lines; 137 power centers; and 3,148 substations with a transformer capacity of 3,859 MVA. The company was founded in 1952 and is based in Tomsk, Russia. public-stock company Tomsk distribution company is a subsidiary of Rosseti, Public Joint Stock Company.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Tomsk,634041,http://www.trk.tom.ru,Nano Cap,,,,,,False
TORSP.ME,public-stock company Tomsk distribution company,"public-stock company Tomsk distribution company transmits and distributes electricity in Russia. It operates 17,864 kilometers of transmission lines; 137 power centers; and 3,148 substations with a transformer capacity of 3,859 MVA. The company was founded in 1952 and is based in Tomsk, Russia. public-stock company Tomsk distribution company is a subsidiary of Rosseti, Public Joint Stock Company.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Tomsk,634041,http://www.trk.tom.ru,Nano Cap,,,,,,False
TRMK.ME,PAO TMK,"PAO TMK manufactures, sells, and exports steel pipes for the oil and gas industry. The company operates in three segments: Russia, Americas, and Europe. It offers seamless and welded threaded drill pipes, and casing and tubing that are used in drilling, equipping, and operating oil and gas wells; and oil and gas line pipes for intra-field to transport crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes. The company also provides seamless industrial pipes for chemical, petrochemical, food, and nuclear industries, as well as for the production of steam boilers, bearings, and various machine parts and components; welded industrial pipes for engineering, construction, housing, and utilities sector; welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations; and pipes with premium connections for oil and gas wells, including offshore, deep-sea, and the Far North locations, as well as for horizontal and directional wells. In addition, it offers cast billets; anti-corrosion coatings; and oilfield services, as well as services in heat treating, protective coating, premium connections threading, warehousing, and pipe repairing. The company also serves chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,101000,http://www.tmk-group.com,Small Cap,,,,,,False
TRNFP.ME,Public Joint Stock Company Transneft,"Public Joint Stock Company Transneft, together with its subsidiaries, transports oil and oil products in Russia and internationally. The company operates approximately 67,000 kilometers of trunk oil pipelines; 500 pumping stations; and 24 million cubic meters of storage tanks. It also offers services for oil and oil products transportation; and preventive maintenance, diagnostics, emergency response, and repair services for trunk pipelines. The company was formerly known as Oil Transporting Joint Stock Company Transneft. Public Joint Stock Company Transneft was founded in 1993 and is based in Moscow, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,123112,http://www.transneft.ru,Large Cap,,,,,,False
TTLK.ME,Tattelecom Public Joint-Stock Company,"Tattelecom Public Joint-Stock Company provides telecommunications services for business and home clients in the Republic of Tatarstan. The company offers local and zonal telephony, high-speed Internet access, IP television (TV), cable and interactive digital TV, telegraph communication, and mobile communications services. It serves approximately 650,000 telephony subscribers and 500,000 high-speed Internet access subscribers. The company is headquartered in Kazan, Russia.",RUB,Communication Services,Telecommunication Services,Diversified Telecommunication Services,MCX,MISX,Moscow Exchange - MICEX,Russia,,Kazan,420061,http://www.tattelecom.ru,Micro Cap,,,,,,False
